Age,Gender,Weight (kg),Daily Water Intake (liters),Physical Activity Level,Weather,Hydration Level
-0.43121545051162896,0.9978689373754545,0.4348659258264845,1.4093639011688808,-1.2190198077133596,1.2315392133159055,0
-0.43121545051162896,-1.0021356137511912,-0.6321064367774479,-0.13457961162855267,-1.2190198077133596,1.2315392133159055,0
-1.6313202965471887,-1.0021356137511912,-0.2586661098660716,0.775030519942028,-1.2190198077133596,0.0042953535093229744,0
-1.2312853478686687,-1.0021356137511912,-0.20531749173587496,0.021011595087467624,1.231189179014106,1.2315392133159055,0
-0.5645604334044689,0.9978689373754545,-0.0452716373452851,-0.6971016666787805,0.0060846856503732165,-1.2229485062972596,1
-0.297870467618789,0.9978689373754545,0.5949117802170744,0.9306217266580482,0.0060846856503732165,0.0042953535093229744,0
-0.8312503991901489,0.9978689373754545,0.4348659258264845,-0.06276828545192832,0.0060846856503732165,0.0042953535093229744,0
-0.36454295906520895,0.9978689373754545,0.6482603983472709,1.1460557051879228,0.0060846856503732165,0.0042953535093229744,0
1.5022868014345505,-1.0021356137511912,-0.8455009092982344,-0.9604098626597384,1.231189179014106,1.2315392133159055,0
0.4355269382918308,-1.0021356137511912,-0.31201472799626817,-0.6133217861393851,1.231189179014106,-1.2229485062972596,0
1.5022868014345505,-1.0021356137511912,-1.6990787993813803,-0.038831176726386696,-1.2190198077133596,0.0042953535093229744,0
-1.2979578393150888,0.9978689373754545,-1.0055467636888242,-0.46969913378613537,1.231189179014106,0.0042953535093229744,0
1.3689418185417106,-1.0021356137511912,0.16812283517550136,0.15266569307794628,-1.2190198077133596,1.2315392133159055,0
-0.6312329248508889,-1.0021356137511912,-1.2722898543398073,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,1
1.3022693270952905,0.9978689373754545,-1.5390329449907905,-1.6186803526121323,0.0060846856503732165,1.2315392133159055,0
0.23550946395257089,-1.0021356137511912,-1.0588953818190208,0.6433764219515493,-1.2190198077133596,0.0042953535093229744,0
-0.6312329248508889,0.9978689373754545,-1.1122439999492175,-0.25426515525626076,1.231189179014106,0.0042953535093229744,0
1.1022518527560305,0.9978689373754545,-1.0588953818190208,-0.9364727539341967,1.231189179014106,-1.2229485062972596,0
0.9022343784167707,-1.0021356137511912,-0.09862025547548171,0.3800682259705914,-1.2190198077133596,0.0042953535093229744,0
0.8355618869703507,0.9978689373754545,0.32816868956609124,0.20053991052902953,1.231189179014106,0.0042953535093229744,0
1.1689243442024506,-1.0021356137511912,0.38151730769628783,0.34416256288227925,-1.2190198077133596,-1.2229485062972596,0
0.5021994297382508,0.9978689373754545,0.8083062527378608,-0.8048186559437176,0.0060846856503732165,1.2315392133159055,1
-0.6312329248508889,0.9978689373754545,-1.2189412362096106,-0.6492274492276973,1.231189179014106,-1.2229485062972596,0
-0.231197976172369,-1.0021356137511912,-0.8988495274284309,-1.498994808984424,1.231189179014106,-1.2229485062972596,1
-0.03118050183310905,0.9978689373754545,0.2748200714358946,0.03298014945023817,1.231189179014106,1.2315392133159055,0
1.1689243442024506,0.9978689373754545,-0.20531749173587496,-0.8407243190320303,-1.2190198077133596,-1.2229485062972596,1
-0.03118050183310905,0.9978689373754545,1.0217007252586472,-0.12261105726578211,0.0060846856503732165,1.2315392133159055,1
-1.4313028222079287,-1.0021356137511912,-1.165592618079414,-1.0202526344735923,0.0060846856503732165,0.0042953535093229744,0
1.6356317843273904,0.9978689373754545,-1.3789870906002006,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,1
-1.4979753136543486,0.9978689373754545,1.0217007252586472,1.648734988424297,-1.2190198077133596,0.0042953535093229744,0
0.03549198961331093,0.9978689373754545,-1.2722898543398073,-1.4511205915333412,0.0060846856503732165,-1.2229485062972596,0
1.3022693270952905,-1.0021356137511912,1.2350951977794338,-0.6611960035904684,0.0060846856503732165,1.2315392133159055,1
-0.5645604334044689,-1.0021356137511912,-0.4187119642566614,0.05691725817577979,1.231189179014106,0.0042953535093229744,0
1.6356317843273904,-1.0021356137511912,1.341792434039827,0.32022545415673764,1.231189179014106,-1.2229485062972596,0
-1.0312678735294087,-1.0021356137511912,-0.6854550549076445,0.41597388905890414,-1.2190198077133596,0.0042953535093229744,0
-0.03118050183310905,0.9978689373754545,-0.8988495274284309,-0.7689129928554054,1.231189179014106,-1.2229485062972596,0
1.1689243442024506,0.9978689373754545,1.2350951977794338,2.414722467641628,-1.2190198077133596,0.0042953535093229744,0
0.10216448105973092,-1.0021356137511912,0.8083062527378608,0.5715650957749244,0.0060846856503732165,0.0042953535093229744,0
-0.297870467618789,-1.0021356137511912,-0.31201472799626817,1.397395346806109,-1.2190198077133596,0.0042953535093229744,0
-0.7645779077437288,-1.0021356137511912,1.341792434039827,0.7869990743047985,1.231189179014106,-1.2229485062972596,0
-0.6979054162973088,0.9978689373754545,-0.3653633461264648,-1.211749504277925,0.0060846856503732165,1.2315392133159055,1
-0.9645953820829888,-1.0021356137511912,0.7016090164774675,1.3375525749922559,-1.2190198077133596,1.2315392133159055,0
0.03549198961331093,0.9978689373754545,-0.20531749173587496,0.4518795521472163,-1.2190198077133596,1.2315392133159055,0
-0.36454295906520895,-1.0021356137511912,-0.2586661098660716,0.021011595087467624,0.0060846856503732165,0.0042953535093229744,0
-1.2979578393150888,-1.0021356137511912,1.181746579649237,0.7989676286675695,0.0060846856503732165,0.0042953535093229744,0
1.4356143099881304,0.9978689373754545,1.075049343388844,-0.5175733512372186,0.0060846856503732165,1.2315392133159055,1
1.1022518527560305,0.9978689373754545,-1.2189412362096106,-1.0441897431991338,-1.2190198077133596,-1.2229485062972596,0
-1.2312853478686687,0.9978689373754545,1.6618841428210067,0.8468418461186528,0.0060846856503732165,1.2315392133159055,0
1.3689418185417106,-1.0021356137511912,-1.0588953818190208,-0.11064250290301157,-1.2190198077133596,1.2315392133159055,0
-0.6312329248508889,-1.0021356137511912,0.38151730769628783,0.8109361830303401,1.231189179014106,0.0042953535093229744,0
0.8355618869703507,-1.0021356137511912,-1.6457301812511835,-1.6067117982493615,-1.2190198077133596,-1.2229485062972596,0
-1.6313202965471887,0.9978689373754545,0.7549576346076642,0.11676002998963411,-1.2190198077133596,-1.2229485062972596,0
-0.297870467618789,-1.0021356137511912,-1.1122439999492175,-0.9245041995714257,0.0060846856503732165,0.0042953535093229744,0
0.6355444126310907,-1.0021356137511912,1.2350951977794338,0.5236908783238412,1.231189179014106,-1.2229485062972596,0
0.7022169040775108,0.9978689373754545,-1.0055467636888242,-1.391277819719487,1.231189179014106,-1.2229485062972596,1
-0.9645953820829888,-1.0021356137511912,-0.47206058238685805,-0.19442238344240698,-1.2190198077133596,-1.2229485062972596,0
-1.2979578393150888,-1.0021356137511912,-1.6457301812511835,-1.3194664935428622,-1.2190198077133596,-1.2229485062972596,0
0.1688369725061509,0.9978689373754545,-1.3256384724700039,-1.6186803526121323,0.0060846856503732165,1.2315392133159055,1
0.36885444684541085,-1.0021356137511912,0.2748200714358946,0.7989676286675695,-1.2190198077133596,-1.2229485062972596,0
-0.03118050183310905,-1.0021356137511912,-1.1122439999492175,-0.6133217861393851,1.231189179014106,1.2315392133159055,0
-0.43121545051162896,0.9978689373754545,-0.6321064367774479,0.05691725817577979,0.0060846856503732165,0.0042953535093229744,0
-0.9645953820829888,-1.0021356137511912,-0.5254092005170546,0.41597388905890414,0.0060846856503732165,0.0042953535093229744,0
0.10216448105973092,-1.0021356137511912,1.4484896703002201,-0.24229660089349023,0.0060846856503732165,-1.2229485062972596,1
-0.36454295906520895,-1.0021356137511912,1.5551869065606134,1.2178670313645477,-1.2190198077133596,-1.2229485062972596,0
-1.5646478051007686,-1.0021356137511912,-0.47206058238685805,-0.9963155257480506,0.0060846856503732165,1.2315392133159055,1
-0.7645779077437288,-1.0021356137511912,-1.165592618079414,-0.35001359015842726,0.0060846856503732165,0.0042953535093229744,0
-0.8979228906365688,0.9978689373754545,0.38151730769628783,1.5170808904338178,-1.2190198077133596,0.0042953535093229744,0
-1.2979578393150888,-1.0021356137511912,-1.3789870906002006,-0.6492274492276973,-1.2190198077133596,1.2315392133159055,0
1.3689418185417106,0.9978689373754545,0.11477421704530476,0.9904644984719025,1.231189179014106,0.0042953535093229744,0
0.1688369725061509,-1.0021356137511912,1.4484896703002201,2.163382826023441,1.231189179014106,0.0042953535093229744,0
-1.0312678735294087,-1.0021356137511912,-0.31201472799626817,-1.5588375807982782,0.0060846856503732165,-1.2229485062972596,1
0.36885444684541085,-1.0021356137511912,0.16812283517550136,1.0981814877368397,-1.2190198077133596,0.0042953535093229744,0
-1.0312678735294087,-1.0021356137511912,-1.6990787993813803,-0.2901708183445735,-1.2190198077133596,0.0042953535093229744,0
-0.6979054162973088,-1.0021356137511912,-1.6990787993813803,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,0
1.4356143099881304,-1.0021356137511912,0.5949117802170744,1.0622758246485273,-1.2190198077133596,1.2315392133159055,0
0.9689068698631906,-1.0021356137511912,0.16812283517550136,-1.2237180586406957,0.0060846856503732165,1.2315392133159055,1
1.6356317843273904,-1.0021356137511912,1.075049343388844,0.2125084648918001,-1.2190198077133596,-1.2229485062972596,0
0.9689068698631906,-1.0021356137511912,1.075049343388844,-0.5415104599627603,0.0060846856503732165,1.2315392133159055,1
1.6356317843273904,0.9978689373754545,1.7152327609512033,0.2843197910684249,1.231189179014106,-1.2229485062972596,1
0.7688893955239308,0.9978689373754545,0.7016090164774675,-1.4750577002588825,0.0060846856503732165,-1.2229485062972596,1
-0.09785299327952902,0.9978689373754545,-0.47206058238685805,-0.6971016666787805,0.0060846856503732165,0.0042953535093229744,0
0.30218195539899084,-1.0021356137511912,-0.3653633461264648,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,1
-0.03118050183310905,-1.0021356137511912,0.8083062527378608,-0.050799731089157245,1.231189179014106,1.2315392133159055,0
1.5022868014345505,0.9978689373754545,-1.2722898543398073,-1.6186803526121323,1.231189179014106,1.2315392133159055,1
-0.8312503991901489,0.9978689373754545,-0.3653633461264648,1.6846406515126084,-1.2190198077133596,0.0042953535093229744,0
0.03549198961331093,-1.0021356137511912,1.501838288430417,2.2830683696511485,-1.2190198077133596,0.0042953535093229744,0
-0.231197976172369,-1.0021356137511912,0.06142559891510813,0.17660280180348792,1.231189179014106,1.2315392133159055,0
0.9689068698631906,-1.0021356137511912,0.48821454395668107,1.2896783575411725,-1.2190198077133596,0.0042953535093229744,0
-1.4979753136543486,-1.0021356137511912,-0.6321064367774479,-0.23032804653071914,-1.2190198077133596,1.2315392133159055,0
-1.1646128564222487,0.9978689373754545,0.6482603983472709,-0.26623370961903187,0.0060846856503732165,-1.2229485062972596,1
-1.5646478051007686,0.9978689373754545,0.7549576346076642,1.0144016071974442,-1.2190198077133596,-1.2229485062972596,0
-0.8312503991901489,0.9978689373754545,1.6618841428210067,1.9958230649446491,-1.2190198077133596,1.2315392133159055,0
1.7023042757738105,0.9978689373754545,1.075049343388844,1.1340871508251518,-1.2190198077133596,-1.2229485062972596,0
-0.8979228906365688,0.9978689373754545,0.8616548708680574,0.5117223239610701,-1.2190198077133596,-1.2229485062972596,0
-0.4978879419580489,-1.0021356137511912,0.11477421704530476,-0.4816676881489059,1.231189179014106,1.2315392133159055,0
-0.09785299327952902,0.9978689373754545,-0.6854550549076445,-0.7449758841298638,1.231189179014106,1.2315392133159055,0
-1.4979753136543486,0.9978689373754545,-1.0588953818190208,-1.271592276091779,1.231189179014106,1.2315392133159055,0
0.8355618869703507,0.9978689373754545,-1.1122439999492175,-1.6186803526121323,1.231189179014106,-1.2229485062972596,1
-0.8979228906365688,0.9978689373754545,0.4348659258264845,0.20053991052902953,-1.2190198077133596,-1.2229485062972596,0
-1.2312853478686687,-1.0021356137511912,-0.4187119642566614,0.2843197910684249,1.231189179014106,0.0042953535093229744,0
-0.6312329248508889,0.9978689373754545,0.11477421704530476,0.6074707588632365,0.0060846856503732165,0.0042953535093229744,0
-1.1646128564222487,0.9978689373754545,-0.7388036730378411,0.32022545415673764,-1.2190198077133596,1.2315392133159055,0
0.1688369725061509,-1.0021356137511912,1.3951410521700236,0.14069713871517575,0.0060846856503732165,-1.2229485062972596,1
1.2355968356488707,-1.0021356137511912,-1.6457301812511835,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,0
0.9689068698631906,-1.0021356137511912,-1.4323357087303972,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,0
0.23550946395257089,0.9978689373754545,1.2884438159096303,1.6367664340615253,-1.2190198077133596,-1.2229485062972596,0
-0.16452548472594902,-1.0021356137511912,0.008076980784911519,0.36809967160782087,-1.2190198077133596,1.2315392133159055,0
0.6355444126310907,0.9978689373754545,1.6618841428210067,-0.050799731089157245,1.231189179014106,-1.2229485062972596,1
-0.5645604334044689,-1.0021356137511912,-0.20531749173587496,1.2058984770017767,1.231189179014106,0.0042953535093229744,0
0.9689068698631906,0.9978689373754545,-0.2586661098660716,-0.09867394854024049,-1.2190198077133596,-1.2229485062972596,0
-0.09785299327952902,0.9978689373754545,0.16812283517550136,-1.3793092653567163,0.0060846856503732165,-1.2229485062972596,1
1.3022693270952905,-1.0021356137511912,-0.6321064367774479,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,1
-1.2979578393150888,-1.0021356137511912,1.181746579649237,1.8402318582286288,-1.2190198077133596,0.0042953535093229744,0
-0.8312503991901489,0.9978689373754545,-1.2722898543398073,-0.23032804653071914,1.231189179014106,0.0042953535093229744,0
0.9689068698631906,0.9978689373754545,0.38151730769628783,1.7444834233264623,-1.2190198077133596,0.0042953535093229744,0
0.03549198961331093,0.9978689373754545,1.60853552469081,1.3854267924433386,1.231189179014106,1.2315392133159055,0
0.7022169040775108,-1.0021356137511912,1.4484896703002201,0.32022545415673764,0.0060846856503732165,0.0042953535093229744,0
-0.43121545051162896,-1.0021356137511912,-0.2586661098660716,0.5955022045004661,0.0060846856503732165,0.0042953535093229744,0
1.6356317843273904,0.9978689373754545,-1.4323357087303972,-0.5056047968744476,-1.2190198077133596,0.0042953535093229744,0
0.6355444126310907,-1.0021356137511912,0.9683521071284507,-0.3380450357956567,0.0060846856503732165,1.2315392133159055,1
0.7688893955239308,-1.0021356137511912,0.9683521071284507,0.34416256288227925,0.0060846856503732165,0.0042953535093229744,0
0.7688893955239308,0.9978689373754545,-0.3653633461264648,-1.463089145896112,0.0060846856503732165,1.2315392133159055,1
-0.5645604334044689,0.9978689373754545,-1.3789870906002006,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,1
-1.2312853478686687,-1.0021356137511912,0.2748200714358946,0.009043040724696548,0.0060846856503732165,1.2315392133159055,0
0.8355618869703507,-1.0021356137511912,0.008076980784911519,0.7510934112164863,-1.2190198077133596,1.2315392133159055,0
-1.2312853478686687,-1.0021356137511912,1.2350951977794338,1.265741248815631,-1.2190198077133596,-1.2229485062972596,0
0.7688893955239308,-1.0021356137511912,1.2350951977794338,1.0622758246485273,0.0060846856503732165,0.0042953535093229744,0
0.5688719211846708,0.9978689373754545,1.4484896703002201,-0.3380450357956567,0.0060846856503732165,-1.2229485062972596,1
1.4356143099881304,-1.0021356137511912,0.5415631620868777,0.5715650957749244,0.0060846856503732165,0.0042953535093229744,0
1.2355968356488707,0.9978689373754545,1.4484896703002201,1.2777098031784015,-1.2190198077133596,1.2315392133159055,0
1.5689592928809706,-1.0021356137511912,-0.9521981455586276,-0.5893846774138435,-1.2190198077133596,1.2315392133159055,0
0.03549198961331093,-1.0021356137511912,0.22147145330569798,1.3495211293550264,-1.2190198077133596,0.0042953535093229744,0
1.1022518527560305,0.9978689373754545,0.8083062527378608,-0.17048527471686536,0.0060846856503732165,1.2315392133159055,1
1.3022693270952905,-1.0021356137511912,-0.8988495274284309,-1.3074979391800914,-1.2190198077133596,-1.2229485062972596,1
-1.1646128564222487,-1.0021356137511912,-1.2722898543398073,-1.0681268519246754,1.231189179014106,1.2315392133159055,0
1.2355968356488707,0.9978689373754545,-0.0452716373452851,0.009043040724696548,1.231189179014106,0.0042953535093229744,0
-1.5646478051007686,0.9978689373754545,0.5415631620868777,0.43991099778444576,0.0060846856503732165,0.0042953535093229744,0
-0.03118050183310905,-1.0021356137511912,0.7549576346076642,0.8468418461186528,0.0060846856503732165,0.0042953535093229744,0
1.1022518527560305,0.9978689373754545,-1.1122439999492175,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,1
-0.4978879419580489,0.9978689373754545,-0.7388036730378411,0.09282292126409249,-1.2190198077133596,1.2315392133159055,0
0.7688893955239308,-1.0021356137511912,-1.3256384724700039,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,1
1.2355968356488707,-1.0021356137511912,0.2748200714358946,0.14069713871517575,0.0060846856503732165,0.0042953535093229744,0
-0.36454295906520895,0.9978689373754545,-0.3653633461264648,-0.4098563619722816,0.0060846856503732165,0.0042953535093229744,0
-1.2312853478686687,-1.0021356137511912,-0.5787578186472513,-0.23032804653071914,1.231189179014106,1.2315392133159055,0
0.30218195539899084,-1.0021356137511912,-0.8455009092982344,-0.32607648143288565,-1.2190198077133596,-1.2229485062972596,0
0.36885444684541085,-1.0021356137511912,1.60853552469081,1.193929922639006,1.231189179014106,1.2315392133159055,0
-0.6979054162973088,-1.0021356137511912,-1.3256384724700039,-1.1997809499151542,1.231189179014106,-1.2229485062972596,0
-0.8979228906365688,0.9978689373754545,-1.4323357087303972,-0.68513311231601,1.231189179014106,0.0042953535093229744,0
-0.36454295906520895,-1.0021356137511912,-1.5390329449907905,-1.331435047905633,1.231189179014106,-1.2229485062972596,0
-0.7645779077437288,0.9978689373754545,-1.5390329449907905,0.6673135306770909,-1.2190198077133596,0.0042953535093229744,0
0.36885444684541085,-1.0021356137511912,-0.8455009092982344,-0.7090702210415516,1.231189179014106,1.2315392133159055,0
-1.1646128564222487,0.9978689373754545,0.6482603983472709,0.5715650957749244,1.231189179014106,1.2315392133159055,0
-0.8979228906365688,-1.0021356137511912,-0.09862025547548171,-0.21835949216794862,1.231189179014106,-1.2229485062972596,0
-1.4979753136543486,-1.0021356137511912,-0.2586661098660716,-0.44576202506059376,0.0060846856503732165,0.0042953535093229744,0
1.1689243442024506,0.9978689373754545,0.48821454395668107,-0.6492274492276973,0.0060846856503732165,1.2315392133159055,1
0.5021994297382508,0.9978689373754545,1.6618841428210067,2.0436972823957325,-1.2190198077133596,0.0042953535093229744,0
-0.9645953820829888,0.9978689373754545,-0.7921522911680378,0.20053991052902953,1.231189179014106,0.0042953535093229744,0
-1.4979753136543486,-1.0021356137511912,0.48821454395668107,0.04494870381300925,1.231189179014106,-1.2229485062972596,0
1.5022868014345505,0.9978689373754545,1.2884438159096303,-0.37395069888396887,0.0060846856503732165,1.2315392133159055,1
0.7022169040775108,-1.0021356137511912,0.008076980784911519,-0.2782022639818024,-1.2190198077133596,-1.2229485062972596,0
-1.4313028222079287,0.9978689373754545,1.2350951977794338,1.9359802931307952,1.231189179014106,0.0042953535093229744,0
1.3022693270952905,-1.0021356137511912,-0.5254092005170546,-1.6186803526121323,0.0060846856503732165,1.2315392133159055,1
0.9689068698631906,-1.0021356137511912,-1.0588953818190208,-1.0800954062874462,-1.2190198077133596,-1.2229485062972596,0
-0.6312329248508889,-1.0021356137511912,-1.6990787993813803,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,0
0.8355618869703507,-1.0021356137511912,1.341792434039827,1.0024330528346732,-1.2190198077133596,1.2315392133159055,0
-0.8979228906365688,-1.0021356137511912,1.341792434039827,1.265741248815631,0.0060846856503732165,0.0042953535093229744,0
0.03549198961331093,0.9978689373754545,1.5551869065606134,1.864168966954171,-1.2190198077133596,1.2315392133159055,0
-1.6313202965471887,0.9978689373754545,1.7152327609512033,0.9425902810208193,1.231189179014106,-1.2229485062972596,0
0.36885444684541085,-1.0021356137511912,-1.2189412362096106,-1.5229319177099658,0.0060846856503732165,-1.2229485062972596,1
0.7022169040775108,0.9978689373754545,0.5415631620868777,1.0024330528346732,1.231189179014106,0.0042953535093229744,0
1.2355968356488707,0.9978689373754545,1.2884438159096303,1.648734988424297,1.231189179014106,0.0042953535093229744,0
-1.0979403649758288,0.9978689373754545,-1.2189412362096106,-1.2955293848173206,1.231189179014106,-1.2229485062972596,0
-0.7645779077437288,0.9978689373754545,-0.31201472799626817,0.5236908783238412,1.231189179014106,0.0042953535093229744,0
-1.6979927879936085,-1.0021356137511912,-0.09862025547548171,0.5236908783238412,1.231189179014106,0.0042953535093229744,0
1.5689592928809706,0.9978689373754545,-1.2722898543398073,-0.17048527471686536,-1.2190198077133596,0.0042953535093229744,0
0.6355444126310907,-1.0021356137511912,-0.7388036730378411,-1.6186803526121323,1.231189179014106,-1.2229485062972596,1
0.9022343784167707,0.9978689373754545,1.2350951977794338,-0.6611960035904684,0.0060846856503732165,-1.2229485062972596,1
1.3689418185417106,-1.0021356137511912,0.48821454395668107,-0.3141079270701151,0.0060846856503732165,0.0042953535093229744,0
0.36885444684541085,0.9978689373754545,-0.20531749173587496,-0.493636242511677,0.0060846856503732165,1.2315392133159055,0
0.5021994297382508,0.9978689373754545,0.5949117802170744,0.5715650957749244,1.231189179014106,1.2315392133159055,0
-0.4978879419580489,0.9978689373754545,-0.8988495274284309,-0.9723784170225089,1.231189179014106,1.2315392133159055,0
-0.03118050183310905,0.9978689373754545,1.341792434039827,1.6247978796987548,-1.2190198077133596,1.2315392133159055,0
1.7023042757738105,0.9978689373754545,-1.3789870906002006,-0.5774161230510724,-1.2190198077133596,1.2315392133159055,0
-0.297870467618789,0.9978689373754545,-1.4323357087303972,-0.5654475686883018,-1.2190198077133596,-1.2229485062972596,0
0.9689068698631906,-1.0021356137511912,-1.4856843268605937,-0.3141079270701151,1.231189179014106,0.0042953535093229744,0
0.7688893955239308,0.9978689373754545,-0.6854550549076445,-1.4511205915333412,1.231189179014106,-1.2229485062972596,1
0.5021994297382508,0.9978689373754545,1.341792434039827,-0.38591925324674,1.231189179014106,-1.2229485062972596,1
-1.6979927879936085,0.9978689373754545,1.3951410521700236,1.4213324555316513,1.231189179014106,1.2315392133159055,0
-0.9645953820829888,0.9978689373754545,0.9683521071284507,0.46384810650998737,0.0060846856503732165,1.2315392133159055,0
0.23550946395257089,0.9978689373754545,-1.2189412362096106,0.32022545415673764,-1.2190198077133596,0.0042953535093229744,0
0.7022169040775108,0.9978689373754545,0.9683521071284507,1.696609205875379,-1.2190198077133596,0.0042953535093229744,0
0.4355269382918308,-1.0021356137511912,-1.6457301812511835,-1.1638752868268418,1.231189179014106,1.2315392133159055,0
1.5689592928809706,-1.0021356137511912,-0.5787578186472513,-0.13457961162855267,1.231189179014106,0.0042953535093229744,0
-1.3646303307615086,-1.0021356137511912,1.5551869065606134,1.265741248815631,1.231189179014106,0.0042953535093229744,0
1.3689418185417106,0.9978689373754545,1.60853552469081,-0.36198214452119837,0.0060846856503732165,-1.2229485062972596,1
0.10216448105973092,0.9978689373754545,0.2748200714358946,1.3495211293550264,-1.2190198077133596,0.0042953535093229744,0
0.5688719211846708,0.9978689373754545,-0.6321064367774479,-1.2356866130034665,0.0060846856503732165,1.2315392133159055,1
-1.5646478051007686,-1.0021356137511912,1.60853552469081,0.9904644984719025,0.0060846856503732165,1.2315392133159055,0
-1.4979753136543486,0.9978689373754545,1.2884438159096303,-0.15851672035409428,0.0060846856503732165,-1.2229485062972596,1
1.5689592928809706,0.9978689373754545,1.501838288430417,1.4333010098944219,-1.2190198077133596,0.0042953535093229744,0
0.7688893955239308,0.9978689373754545,0.2748200714358946,0.8468418461186528,-1.2190198077133596,0.0042953535093229744,0
-0.5645604334044689,0.9978689373754545,-0.20531749173587496,-0.493636242511677,0.0060846856503732165,0.0042953535093229744,0
-0.6312329248508889,0.9978689373754545,-0.20531749173587496,0.9425902810208193,-1.2190198077133596,1.2315392133159055,0
0.9022343784167707,-1.0021356137511912,0.6482603983472709,1.8402318582286288,-1.2190198077133596,0.0042953535093229744,0
-1.1646128564222487,-1.0021356137511912,-0.47206058238685805,1.3495211293550264,-1.2190198077133596,0.0042953535093229744,0
0.9689068698631906,0.9978689373754545,0.7549576346076642,0.49975376959829954,-1.2190198077133596,1.2315392133159055,0
-0.36454295906520895,0.9978689373754545,-1.5390329449907905,0.36809967160782087,-1.2190198077133596,0.0042953535093229744,0
1.4356143099881304,0.9978689373754545,1.4484896703002201,0.36809967160782087,1.231189179014106,1.2315392133159055,0
-1.2312853478686687,0.9978689373754545,-0.47206058238685805,-0.4577305794233643,0.0060846856503732165,0.0042953535093229744,0
-1.4979753136543486,0.9978689373754545,1.4484896703002201,0.8229047373931112,1.231189179014106,-1.2229485062972596,0
-0.16452548472594902,0.9978689373754545,1.60853552469081,2.1155086085723576,-1.2190198077133596,1.2315392133159055,0
0.10216448105973092,0.9978689373754545,-1.6457301812511835,-1.151906732464071,-1.2190198077133596,1.2315392133159055,0
1.3022693270952905,-1.0021356137511912,-0.8988495274284309,-1.271592276091779,1.231189179014106,1.2315392133159055,1
-1.0979403649758288,0.9978689373754545,-1.4323357087303972,-0.2901708183445735,0.0060846856503732165,0.0042953535093229744,0
-1.4979753136543486,-1.0021356137511912,-0.6854550549076445,-0.6731645579532389,-1.2190198077133596,-1.2229485062972596,0
0.36885444684541085,0.9978689373754545,0.16812283517550136,-0.4098563619722816,1.231189179014106,-1.2229485062972596,0
0.03549198961331093,0.9978689373754545,-0.8988495274284309,0.16463424744071736,1.231189179014106,0.0042953535093229744,0
-0.43121545051162896,0.9978689373754545,-0.7921522911680378,-0.6133217861393851,0.0060846856503732165,0.0042953535093229744,0
-0.09785299327952902,0.9978689373754545,0.7016090164774675,0.882747509206965,-1.2190198077133596,1.2315392133159055,0
0.36885444684541085,0.9978689373754545,0.8083062527378608,-0.601353231776614,0.0060846856503732165,1.2315392133159055,1
-1.4313028222079287,-1.0021356137511912,-1.1122439999492175,-0.6731645579532389,0.0060846856503732165,0.0042953535093229744,0
-0.5645604334044689,0.9978689373754545,-1.4323357087303972,-1.259623721729008,-1.2190198077133596,-1.2229485062972596,0
0.36885444684541085,-1.0021356137511912,1.6618841428210067,1.373458238080568,0.0060846856503732165,0.0042953535093229744,0
1.3689418185417106,0.9978689373754545,-1.5390329449907905,-0.6611960035904684,1.231189179014106,0.0042953535093229744,0
-0.09785299327952902,-1.0021356137511912,-1.6457301812511835,-1.5109633633471948,0.0060846856503732165,1.2315392133159055,0
1.1022518527560305,-1.0021356137511912,0.915003488998254,0.009043040724696548,1.231189179014106,1.2315392133159055,0
0.7022169040775108,-1.0021356137511912,-0.47206058238685805,-0.1824538290796359,-1.2190198077133596,1.2315392133159055,0
0.5021994297382508,-1.0021356137511912,1.501838288430417,1.2777098031784015,1.231189179014106,0.0042953535093229744,0
0.7022169040775108,0.9978689373754545,-1.2722898543398073,-1.6186803526121323,0.0060846856503732165,1.2315392133159055,1
0.1688369725061509,-1.0021356137511912,0.5415631620868777,-0.13457961162855267,1.231189179014106,-1.2229485062972596,0
-0.8312503991901489,0.9978689373754545,0.7016090164774675,1.3375525749922559,1.231189179014106,0.0042953535093229744,0
1.4356143099881304,0.9978689373754545,0.6482603983472709,0.4518795521472163,-1.2190198077133596,-1.2229485062972596,0
0.6355444126310907,0.9978689373754545,-1.4856843268605937,-1.6186803526121323,0.0060846856503732165,-1.2229485062972596,0
-0.8979228906365688,0.9978689373754545,1.5551869065606134,0.24841412798011278,0.0060846856503732165,-1.2229485062972596,1
1.5689592928809706,-1.0021356137511912,-0.20531749173587496,-0.5654475686883018,1.231189179014106,1.2315392133159055,0
0.9689068698631906,-1.0021356137511912,0.6482603983472709,0.08085436690132142,1.231189179014106,1.2315392133159055,0
1.1022518527560305,-1.0021356137511912,-1.4856843268605937,-0.11064250290301157,-1.2190198077133596,0.0042953535093229744,0
